time	V(N012,N005)	V(N013,N007)
Step Information: X=500  (Run: 1/10)
2.836150000000316e-002	-6.966889e-002	-6.985486e-002
2.844750000000324e-002	-6.967938e-002	-6.985950e-002
2.853450000000333e-002	-6.968856e-002	-6.986344e-002
2.861750000000342e-002	-6.969619e-002	-6.986690e-002
2.870550000000350e-002	-6.970310e-002	-6.987000e-002
2.879350000000359e-002	-6.970918e-002	-6.987262e-002
2.888250000000368e-002	-6.971443e-002	-6.987500e-002
2.897250000000377e-002	-6.971896e-002	-6.987691e-002
2.906250000000386e-002	-6.972289e-002	-6.987870e-002
2.915350000000395e-002	-6.972635e-002	-6.988013e-002
2.924650000000404e-002	-6.972921e-002	-6.988156e-002
2.934050000000414e-002	-6.973183e-002	-6.988275e-002
2.943650000000423e-002	-6.973422e-002	-6.988370e-002
2.953350000000433e-002	-6.973612e-002	-6.988454e-002
2.963350000000443e-002	-6.973779e-002	-6.988525e-002
2.964150000000444e-002	-6.973791e-002	-6.988537e-002
2.974450000000454e-002	-6.973934e-002	-6.988609e-002
2.985050000000465e-002	-6.974065e-002	-6.988668e-002
2.995950000000476e-002	-6.974173e-002	-6.988716e-002
3.007350000000487e-002	-6.974268e-002	-6.988752e-002
3.019250000000499e-002	-6.974351e-002	-6.988800e-002
3.031850000000512e-002	-6.974423e-002	-6.988823e-002
3.045250000000525e-002	-6.974483e-002	-6.988859e-002
3.059750000000540e-002	-6.974542e-002	-6.988883e-002
3.066550000000546e-002	-6.974554e-002	-6.988883e-002
3.083050000000563e-002	-6.974590e-002	-6.988907e-002
3.101450000000581e-002	-6.974626e-002	-6.988919e-002
3.122550000000602e-002	-6.974661e-002	-6.988943e-002
3.147450000000627e-002	-6.974685e-002	-6.988955e-002
3.168950000000648e-002	-6.974697e-002	-6.988955e-002
3.206150000000686e-002	-6.974721e-002	-6.988966e-002
3.259450000000739e-002	-6.974721e-002	-6.988966e-002
3.271350000000751e-002	-6.974721e-002	-6.988966e-002
3.373750000000853e-002	-6.974745e-002	-6.988978e-002
3.476150000000956e-002	-6.974733e-002	-6.988978e-002
3.578550000001058e-002	-6.974745e-002	-6.988990e-002
3.680950000001160e-002	-6.974745e-002	-6.988990e-002
3.783350000001263e-002	-6.974745e-002	-6.988990e-002
3.885750000001365e-002	-6.974745e-002	-6.988990e-002
3.988150000001468e-002	-6.974745e-002	-6.988990e-002
4.090550000001570e-002	-6.974745e-002	-6.988990e-002
4.192950000001672e-002	-6.974745e-002	-6.988990e-002
4.295350000001775e-002	-6.974745e-002	-6.988990e-002
4.397750000001877e-002	-6.974745e-002	-6.988990e-002
4.500000000000000e-002	-6.974745e-002	-6.988990e-002
4.500001000000000e-002	-6.975007e-002	-6.989098e-002
4.500010000000000e-002	-6.977391e-002	-6.990159e-002
4.500111600000003e-002	-7.004809e-002	-7.001841e-002
4.500511600000003e-002	-7.110924e-002	-7.048154e-002
4.501511600000004e-002	-7.372153e-002	-7.162994e-002
4.502011600000005e-002	-7.501175e-002	-7.219714e-002
4.502411600000005e-002	-7.603639e-002	-7.264763e-002
4.503311600000006e-002	-7.831758e-002	-7.365054e-002
4.504000000000000e-002	-8.003163e-002	-7.441080e-002
4.504070000000000e-002	-8.001971e-002	-7.440570e-002
4.510000000000000e-002	-7.907456e-002	-7.399009e-002
4.517250000000007e-002	-7.803869e-002	-7.353507e-002
4.524250000000014e-002	-7.715130e-002	-7.314493e-002
4.531150000000021e-002	-7.637250e-002	-7.280252e-002
4.537750000000028e-002	-7.570711e-002	-7.250997e-002
4.544150000000034e-002	-7.512823e-002	-7.225548e-002
4.550250000000040e-002	-7.463130e-002	-7.203697e-002
4.556150000000046e-002	-7.419649e-002	-7.184582e-002
4.561650000000052e-002	-7.382804e-002	-7.168382e-002
4.566850000000057e-002	-7.350948e-002	-7.154375e-002
4.571650000000062e-002	-7.323900e-002	-7.142483e-002
4.576050000000066e-002	-7.300940e-002	-7.132389e-002
4.580050000000070e-002	-7.281488e-002	-7.123835e-002
4.583550000000074e-002	-7.265499e-002	-7.116805e-002
4.586550000000077e-002	-7.252519e-002	-7.111098e-002
4.589050000000079e-002	-7.242191e-002	-7.106556e-002
4.591050000000081e-002	-7.234232e-002	-7.103056e-002
4.593650000000084e-002	-7.224274e-002	-7.098678e-002
4.596950000000087e-002	-7.212244e-002	-7.093389e-002
4.600950000000091e-002	-7.198524e-002	-7.087357e-002
4.605750000000096e-002	-7.183227e-002	-7.080630e-002
4.611350000000102e-002	-7.166864e-002	-7.073435e-002
4.617850000000108e-002	-7.149695e-002	-7.065885e-002
4.625350000000116e-002	-7.132069e-002	-7.058134e-002
4.633750000000124e-002	-7.114780e-002	-7.050532e-002
4.642150000000132e-002	-7.099755e-002	-7.043925e-002
4.650550000000141e-002	-7.086699e-002	-7.038184e-002
4.658950000000149e-002	-7.075353e-002	-7.033193e-002
4.667350000000158e-002	-7.065492e-002	-7.028857e-002
4.675750000000166e-002	-7.056922e-002	-7.025087e-002
4.684150000000174e-002	-7.049475e-002	-7.021812e-002
4.692550000000183e-002	-7.043003e-002	-7.018965e-002
4.701050000000191e-002	-7.037317e-002	-7.016463e-002
4.703350000000194e-002	-7.035912e-002	-7.015846e-002
4.711850000000202e-002	-7.031164e-002	-7.013757e-002
4.720350000000211e-002	-7.027045e-002	-7.011945e-002
4.728850000000219e-002	-7.023471e-002	-7.010372e-002
4.737350000000228e-002	-7.020370e-002	-7.009008e-002
4.745850000000236e-002	-7.017680e-002	-7.007823e-002
4.754350000000245e-002	-7.015346e-002	-7.006797e-002
4.762850000000253e-002	-7.013321e-002	-7.005905e-002
4.771350000000262e-002	-7.011564e-002	-7.005132e-002
4.779950000000270e-002	-7.010023e-002	-7.004453e-002
4.788550000000279e-002	-7.008688e-002	-7.003865e-002
4.797150000000287e-002	-7.007532e-002	-7.003355e-002
4.805750000000296e-002	-7.006530e-002	-7.002914e-002
4.814450000000305e-002	-7.005653e-002	-7.002527e-002
4.823150000000313e-002	-7.004895e-002	-7.002193e-002
4.831950000000322e-002	-7.004232e-002	-7.001900e-002
4.840750000000331e-002	-7.003659e-002	-7.001648e-002
4.849650000000340e-002	-7.003160e-002	-7.001427e-002
4.858650000000349e-002	-7.002725e-002	-7.001235e-002
4.867750000000358e-002	-7.002347e-002	-7.001069e-002
4.876950000000367e-002	-7.002018e-002	-7.000923e-002
4.886250000000376e-002	-7.001735e-002	-7.000797e-002
4.895650000000386e-002	-7.001488e-002	-7.000688e-002
4.905250000000395e-002	-7.001274e-002	-7.000594e-002
4.908150000000398e-002	-7.001216e-002	-7.000567e-002
4.918050000000408e-002	-7.001036e-002	-7.000488e-002
4.928150000000418e-002	-7.000882e-002	-7.000419e-002
4.938550000000429e-002	-7.000748e-002	-7.000359e-002
4.949350000000440e-002	-7.000630e-002	-7.000307e-002
4.960550000000451e-002	-7.000530e-002	-7.000262e-002
4.972250000000462e-002	-7.000442e-002	-7.000223e-002
4.984550000000475e-002	-7.000367e-002	-7.000189e-002
4.997550000000488e-002	-7.000302e-002	-7.000160e-002
4.999950000000490e-002	-7.000292e-002	-7.000156e-002
5.000000000000000e-002	-7.000292e-002	-7.000155e-002
Step Information: X=3.5K  (Run: 7/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000007e-002	-7.000010e-002
2.029310719994708e-003	-7.000013e-002	-7.000013e-002
3.053310719994844e-003	-7.000018e-002	-7.000014e-002
4.077310719994979e-003	-7.000018e-002	-7.000014e-002
5.000000000000000e-003	-7.000018e-002	-7.000014e-002
5.000056730127401e-003	-7.001336e-002	-7.000637e-002
5.000100000000000e-003	-7.002342e-002	-7.001112e-002
5.001048367937524e-003	-7.024764e-002	-7.011434e-002
5.001998591780990e-003	-7.047237e-002	-7.021753e-002
5.002998591780990e-003	-7.070456e-002	-7.032693e-002
5.003998591780991e-003	-7.093599e-002	-7.043629e-002
5.004998591780991e-003	-7.116708e-002	-7.054546e-002
5.005998591780991e-003	-7.139784e-002	-7.065450e-002
5.006998591780991e-003	-7.162824e-002	-7.076336e-002
5.007998591780991e-003	-7.185835e-002	-7.087210e-002
5.008998591780991e-003	-7.208809e-002	-7.098064e-002
5.009998591780991e-003	-7.231748e-002	-7.108903e-002
5.010998591780991e-003	-7.254660e-002	-7.119727e-002
5.011998591780992e-003	-7.277530e-002	-7.130533e-002
5.012998591780992e-003	-7.300371e-002	-7.141328e-002
5.013998591780992e-003	-7.323182e-002	-7.152104e-002
5.015998591780992e-003	-7.368696e-002	-7.173610e-002
5.017998591780992e-003	-7.414073e-002	-7.195050e-002
5.019998591780993e-003	-7.459319e-002	-7.216436e-002
5.021998591780993e-003	-7.504451e-002	-7.237750e-002
5.023998591780993e-003	-7.549429e-002	-7.259005e-002
5.026998591780994e-003	-7.616675e-002	-7.290769e-002
5.029998591780994e-003	-7.683611e-002	-7.322401e-002
5.032998591780994e-003	-7.750249e-002	-7.353890e-002
5.035998591780995e-003	-7.816625e-002	-7.385242e-002
5.040002816438010e-003	-7.903886e-002	-7.427037e-002
5.060439199823059e-003	-7.877254e-002	-7.414496e-002
5.077439199823061e-003	-7.855749e-002	-7.404351e-002
5.100100000000001e-003	-7.828021e-002	-7.391202e-002
5.137500000000005e-003	-7.784104e-002	-7.370484e-002
5.182500000000011e-003	-7.734513e-002	-7.347047e-002
5.236500000000018e-003	-7.679224e-002	-7.320929e-002
5.299500000000026e-003	-7.620144e-002	-7.293022e-002
5.372500000000036e-003	-7.558334e-002	-7.263815e-002
5.456500000000047e-003	-7.495105e-002	-7.233942e-002
5.550500000000060e-003	-7.433188e-002	-7.204676e-002
5.644500000000072e-003	-7.379425e-002	-7.179272e-002
5.738500000000085e-003	-7.332730e-002	-7.157207e-002
5.832500000000097e-003	-7.292187e-002	-7.138050e-002
5.926500000000110e-003	-7.256985e-002	-7.121408e-002
6.020500000000122e-003	-7.226408e-002	-7.106972e-002
6.098500000000133e-003	-7.204115e-002	-7.096434e-002
6.192500000000145e-003	-7.180500e-002	-7.085288e-002
6.286500000000157e-003	-7.159984e-002	-7.075584e-002
6.380500000000170e-003	-7.142198e-002	-7.067168e-002
6.474500000000182e-003	-7.126725e-002	-7.059872e-002
6.568500000000195e-003	-7.113302e-002	-7.053518e-002
6.662500000000207e-003	-7.101631e-002	-7.047999e-002
6.756500000000220e-003	-7.091510e-002	-7.043231e-002
6.850500000000232e-003	-7.082713e-002	-7.039058e-002
6.944500000000245e-003	-7.075083e-002	-7.035446e-002
7.038500000000257e-003	-7.068455e-002	-7.032311e-002
7.122500000000268e-003	-7.063270e-002	-7.029867e-002
7.216500000000281e-003	-7.058191e-002	-7.027471e-002
7.310500000000293e-003	-7.053781e-002	-7.025397e-002
7.404500000000306e-003	-7.049954e-002	-7.023573e-002
7.498500000000318e-003	-7.046640e-002	-7.022011e-002
7.593500000000331e-003	-7.043707e-002	-7.020628e-002
7.688500000000344e-003	-7.041192e-002	-7.019436e-002
7.783500000000356e-003	-7.038999e-002	-7.018387e-002
7.878500000000311e-003	-7.037103e-002	-7.017493e-002
7.973500000000241e-003	-7.035446e-002	-7.016718e-002
8.068500000000171e-003	-7.034016e-002	-7.016039e-002
8.146500000000114e-003	-7.032979e-002	-7.015550e-002
8.242500000000043e-003	-7.031870e-002	-7.015014e-002
8.338499999999973e-003	-7.030904e-002	-7.014561e-002
8.435499999999901e-003	-7.030070e-002	-7.014167e-002
8.532499999999830e-003	-7.029331e-002	-7.013822e-002
8.630499999999758e-003	-7.028699e-002	-7.013524e-002
8.729499999999685e-003	-7.028151e-002	-7.013261e-002
8.828499999999613e-003	-7.027674e-002	-7.013035e-002
8.928499999999539e-003	-7.027256e-002	-7.012844e-002
9.029499999999465e-003	-7.026899e-002	-7.012665e-002
9.131499999999390e-003	-7.026589e-002	-7.012522e-002
9.170499999999362e-003	-7.026470e-002	-7.012463e-002
9.274499999999285e-003	-7.026207e-002	-7.012343e-002
9.380499999999207e-003	-7.025981e-002	-7.012236e-002
9.488499999999128e-003	-7.025790e-002	-7.012153e-002
9.599499999999046e-003	-7.025623e-002	-7.012069e-002
9.712499999998963e-003	-7.025468e-002	-7.011998e-002
9.829499999998877e-003	-7.025349e-002	-7.011938e-002
9.950499999998788e-003	-7.025242e-002	-7.011878e-002
1.007549999999870e-002	-7.025146e-002	-7.011843e-002
1.019449999999861e-002	-7.025075e-002	-7.011795e-002
1.033249999999851e-002	-7.025003e-002	-7.011771e-002
1.047849999999840e-002	-7.024932e-002	-7.011735e-002
1.063549999999829e-002	-7.024884e-002	-7.011712e-002
1.080549999999816e-002	-7.024837e-002	-7.011688e-002
1.099249999999802e-002	-7.024801e-002	-7.011664e-002
1.120249999999787e-002	-7.024765e-002	-7.011652e-002
1.121849999999786e-002	-7.024765e-002	-7.011652e-002
1.146349999999768e-002	-7.024741e-002	-7.011640e-002
1.175549999999746e-002	-7.024717e-002	-7.011628e-002
1.212149999999719e-002	-7.024705e-002	-7.011616e-002
1.224249999999711e-002	-7.024693e-002	-7.011616e-002
1.279349999999670e-002	-7.024693e-002	-7.011616e-002
1.326649999999635e-002	-7.024682e-002	-7.011616e-002
1.429049999999560e-002	-7.024682e-002	-7.011604e-002
1.531449999999485e-002	-7.024670e-002	-7.011604e-002
1.633849999999533e-002	-7.024682e-002	-7.011604e-002
1.736249999999636e-002	-7.024682e-002	-7.011604e-002
1.838649999999738e-002	-7.024682e-002	-7.011604e-002
1.941049999999841e-002	-7.024682e-002	-7.011604e-002
2.043449999999943e-002	-7.024682e-002	-7.011604e-002
2.145850000000045e-002	-7.024682e-002	-7.011604e-002
2.248250000000148e-002	-7.024682e-002	-7.011604e-002
2.350650000000250e-002	-7.024682e-002	-7.011604e-002
2.453050000000353e-002	-7.024682e-002	-7.011604e-002
2.500000000000000e-002	-7.024682e-002	-7.011604e-002
2.500006000000000e-002	-7.021892e-002	-7.010281e-002
2.500020000000000e-002	-7.015383e-002	-7.007205e-002
2.500120799999999e-002	-6.967676e-002	-6.985271e-002
2.500720800000000e-002	-6.689411e-002	-6.854397e-002
2.501020800000000e-002	-6.551608e-002	-6.789285e-002
2.501220800000001e-002	-6.460074e-002	-6.746030e-002
2.502020800000001e-002	-6.096596e-002	-6.574295e-002
2.502420800000002e-002	-5.916440e-002	-6.489175e-002
2.502920800000002e-002	-5.692720e-002	-6.383470e-002
2.504000000000000e-002	-5.216980e-002	-6.157547e-002
2.504030000000000e-002	-5.217767e-002	-6.157917e-002
2.510350000000006e-002	-5.376959e-002	-6.233060e-002
2.516350000000012e-002	-5.514646e-002	-6.298125e-002
2.520010000000000e-002	-5.592680e-002	-6.335044e-002
2.525250000000005e-002	-5.697346e-002	-6.384456e-002
2.530050000000010e-002	-5.786204e-002	-6.426442e-002
2.534350000000014e-002	-5.860543e-002	-6.461567e-002
2.538150000000018e-002	-5.922365e-002	-6.490773e-002
2.541350000000021e-002	-5.971766e-002	-6.514120e-002
2.543950000000024e-002	-6.010175e-002	-6.532270e-002
2.545950000000026e-002	-6.038737e-002	-6.545764e-002
2.547350000000027e-002	-6.058216e-002	-6.554967e-002
2.548150000000028e-002	-6.069160e-002	-6.560135e-002
2.548950000000029e-002	-6.079984e-002	-6.565249e-002
2.550350000000030e-002	-6.098604e-002	-6.574053e-002
2.552450000000032e-002	-6.125808e-002	-6.586909e-002
2.553950000000034e-002	-6.144738e-002	-6.595844e-002
2.557150000000037e-002	-6.183696e-002	-6.614256e-002
2.561150000000041e-002	-6.229842e-002	-6.636059e-002
2.565950000000046e-002	-6.281662e-002	-6.660557e-002
2.571550000000051e-002	-6.337607e-002	-6.686974e-002
2.578150000000058e-002	-6.397760e-002	-6.715405e-002
2.585750000000065e-002	-6.460047e-002	-6.744838e-002
2.594550000000074e-002	-6.523824e-002	-6.774986e-002
2.603950000000084e-002	-6.583250e-002	-6.803060e-002
2.613350000000093e-002	-6.634855e-002	-6.827450e-002
2.622750000000102e-002	-6.679666e-002	-6.848621e-002
2.632150000000112e-002	-6.718576e-002	-6.867015e-002
2.641550000000121e-002	-6.752372e-002	-6.882977e-002
2.650950000000131e-002	-6.781709e-002	-6.896842e-002
2.656350000000136e-002	-6.796789e-002	-6.903970e-002
2.665750000000145e-002	-6.820285e-002	-6.915081e-002
2.675150000000155e-002	-6.840694e-002	-6.924725e-002
2.684550000000164e-002	-6.858408e-002	-6.933093e-002
2.693950000000174e-002	-6.873798e-002	-6.940377e-002
2.703350000000183e-002	-6.887162e-002	-6.946695e-002
2.712750000000192e-002	-6.898773e-002	-6.952178e-002
2.722150000000202e-002	-6.908846e-002	-6.956935e-002
2.731550000000211e-002	-6.917596e-002	-6.961083e-002
2.740950000000221e-002	-6.925189e-002	-6.964672e-002
2.750350000000230e-002	-6.931782e-002	-6.967783e-002
2.758750000000238e-002	-6.936944e-002	-6.970227e-002
2.768150000000248e-002	-6.941998e-002	-6.972623e-002
2.777550000000257e-002	-6.946397e-002	-6.974697e-002
2.786950000000267e-002	-6.950188e-002	-6.976497e-002
2.796350000000276e-002	-6.953502e-002	-6.978059e-002
2.805850000000286e-002	-6.956410e-002	-6.979442e-002
2.815350000000295e-002	-6.958926e-002	-6.980622e-002
2.824850000000305e-002	-6.961107e-002	-6.981659e-002
2.834350000000314e-002	-6.962991e-002	-6.982553e-002
2.843850000000324e-002	-6.964636e-002	-6.983328e-002
2.853450000000333e-002	-6.966078e-002	-6.984019e-002
2.861150000000341e-002	-6.967080e-002	-6.984496e-002
2.870750000000351e-002	-6.968188e-002	-6.985009e-002
2.880350000000360e-002	-6.969154e-002	-6.985474e-002
2.890050000000370e-002	-6.970000e-002	-6.985879e-002
2.899750000000380e-002	-6.970727e-002	-6.986213e-002
2.909550000000389e-002	-6.971359e-002	-6.986511e-002
2.919450000000399e-002	-6.971896e-002	-6.986785e-002
2.929350000000409e-002	-6.972384e-002	-6.987011e-002
2.939350000000419e-002	-6.972802e-002	-6.987202e-002
2.949450000000429e-002	-6.973147e-002	-6.987369e-002
2.959650000000439e-002	-6.973469e-002	-6.987524e-002
2.963550000000443e-002	-6.973577e-002	-6.987572e-002
2.973950000000454e-002	-6.973827e-002	-6.987691e-002
2.984550000000464e-002	-6.974053e-002	-6.987810e-002
2.995350000000475e-002	-6.974244e-002	-6.987894e-002
3.006450000000486e-002	-6.974423e-002	-6.987977e-002
3.017750000000498e-002	-6.974578e-002	-6.988049e-002
3.029450000000509e-002	-6.974697e-002	-6.988108e-002
3.041550000000521e-002	-6.974804e-002	-6.988156e-002
3.054150000000534e-002	-6.974900e-002	-6.988204e-002
3.065950000000546e-002	-6.974971e-002	-6.988251e-002
3.079750000000560e-002	-6.975043e-002	-6.988287e-002
3.094350000000574e-002	-6.975102e-002	-6.988311e-002
3.110050000000590e-002	-6.975162e-002	-6.988335e-002
3.127050000000606e-002	-6.975222e-002	-6.988358e-002
3.145850000000625e-002	-6.975245e-002	-6.988370e-002
3.166950000000646e-002	-6.975281e-002	-6.988394e-002
3.168350000000648e-002	-6.975281e-002	-6.988394e-002
3.192850000000672e-002	-6.975317e-002	-6.988418e-002
3.222150000000702e-002	-6.975329e-002	-6.988418e-002
3.258850000000738e-002	-6.975353e-002	-6.988430e-002
3.270750000000750e-002	-6.975353e-002	-6.988442e-002
3.326050000000805e-002	-6.975365e-002	-6.988442e-002
3.373150000000853e-002	-6.975377e-002	-6.988442e-002
3.475550000000955e-002	-6.975377e-002	-6.988442e-002
3.577950000001057e-002	-6.975377e-002	-6.988454e-002
3.680350000001160e-002	-6.975377e-002	-6.988454e-002
3.782750000001262e-002	-6.975377e-002	-6.988454e-002
3.885150000001365e-002	-6.975377e-002	-6.988454e-002
3.987550000001467e-002	-6.975377e-002	-6.988454e-002
4.089950000001569e-002	-6.975377e-002	-6.988454e-002
4.192350000001672e-002	-6.975377e-002	-6.988454e-002
4.294750000001774e-002	-6.975377e-002	-6.988454e-002
4.397150000001877e-002	-6.975377e-002	-6.988454e-002
4.499550000001979e-002	-6.975377e-002	-6.988454e-002
4.500000000000000e-002	-6.975377e-002	-6.988454e-002
4.500010000000000e-002	-6.977701e-002	-6.989551e-002
4.500111600000003e-002	-7.001746e-002	-7.000601e-002
4.500511600000003e-002	-7.094783e-002	-7.044268e-002
4.501511600000004e-002	-7.323986e-002	-7.152563e-002
4.502011600000005e-002	-7.437340e-002	-7.206124e-002
4.502211600000005e-002	-7.482451e-002	-7.227433e-002
4.502611600000005e-002	-7.572277e-002	-7.269877e-002
4.504000000000000e-002	-7.879227e-002	-7.415478e-002
4.504070000000000e-002	-7.878292e-002	-7.415047e-002
4.510000000000000e-002	-7.803500e-002	-7.379697e-002
4.517450000000008e-002	-7.718432e-002	-7.339536e-002
4.524650000000015e-002	-7.644820e-002	-7.304756e-002
4.531550000000022e-002	-7.581371e-002	-7.274776e-002
4.538150000000028e-002	-7.526529e-002	-7.248863e-002
4.544350000000035e-002	-7.479736e-002	-7.226752e-002
4.550150000000040e-002	-7.439733e-002	-7.207849e-002
4.555550000000046e-002	-7.405490e-002	-7.191671e-002
4.560550000000051e-002	-7.376170e-002	-7.177816e-002
4.565050000000055e-002	-7.351598e-002	-7.166205e-002
4.568950000000059e-002	-7.331607e-002	-7.156758e-002
4.572350000000063e-002	-7.315105e-002	-7.148962e-002
4.575150000000065e-002	-7.302135e-002	-7.142833e-002
4.577350000000068e-002	-7.292321e-002	-7.138195e-002
4.580150000000070e-002	-7.280290e-002	-7.132510e-002
4.583750000000074e-002	-7.265547e-002	-7.125543e-002
4.588150000000078e-002	-7.248574e-002	-7.117524e-002
4.593350000000084e-002	-7.229909e-002	-7.108704e-002
4.599450000000090e-002	-7.209794e-002	-7.099199e-002
4.600350000000091e-002	-7.206979e-002	-7.097869e-002
4.607550000000098e-002	-7.185780e-002	-7.087850e-002
4.615850000000106e-002	-7.164019e-002	-7.077567e-002
4.625250000000115e-002	-7.142438e-002	-7.067369e-002
4.634650000000125e-002	-7.123699e-002	-7.058513e-002
4.644050000000134e-002	-7.107425e-002	-7.050822e-002
4.653450000000144e-002	-7.093292e-002	-7.044143e-002
4.662850000000153e-002	-7.081021e-002	-7.038343e-002
4.672250000000162e-002	-7.070364e-002	-7.033307e-002
4.681650000000172e-002	-7.061110e-002	-7.028933e-002
4.691050000000181e-002	-7.053074e-002	-7.025134e-002
4.700450000000191e-002	-7.046096e-002	-7.021835e-002
4.702750000000193e-002	-7.044533e-002	-7.021097e-002
4.712150000000202e-002	-7.038678e-002	-7.018329e-002
4.721550000000212e-002	-7.033595e-002	-7.015925e-002
4.730950000000221e-002	-7.029180e-002	-7.013838e-002
4.740350000000231e-002	-7.025346e-002	-7.012025e-002
4.749750000000240e-002	-7.022016e-002	-7.010451e-002
4.759250000000249e-002	-7.019097e-002	-7.009070e-002
4.768750000000259e-002	-7.016565e-002	-7.007872e-002
4.778250000000268e-002	-7.014370e-002	-7.006834e-002
4.787750000000278e-002	-7.012466e-002	-7.005934e-002
4.797250000000287e-002	-7.010816e-002	-7.005152e-002
4.805150000000295e-002	-7.009611e-002	-7.004582e-002
4.814750000000305e-002	-7.008327e-002	-7.003975e-002
4.824350000000315e-002	-7.007216e-002	-7.003449e-002
4.833950000000324e-002	-7.006253e-002	-7.002993e-002
4.843650000000334e-002	-7.005412e-002	-7.002594e-002
4.853350000000344e-002	-7.004684e-002	-7.002250e-002
4.863150000000353e-002	-7.004049e-002	-7.001948e-002
4.873050000000363e-002	-7.003496e-002	-7.001687e-002
4.882950000000373e-002	-7.003018e-002	-7.001460e-002
4.892950000000383e-002	-7.002604e-002	-7.001263e-002
4.903050000000393e-002	-7.002243e-002	-7.001092e-002
4.907550000000398e-002	-7.002099e-002	-7.001023e-002
4.917850000000408e-002	-7.001804e-002	-7.000884e-002
4.928350000000419e-002	-7.001547e-002	-7.000761e-002
4.938950000000429e-002	-7.001325e-002	-7.000655e-002
4.949750000000440e-002	-7.001132e-002	-7.000564e-002
4.960850000000451e-002	-7.000964e-002	-7.000484e-002
4.972250000000462e-002	-7.000819e-002	-7.000415e-002
4.983950000000474e-002	-7.000692e-002	-7.000354e-002
4.996050000000486e-002	-7.000584e-002	-7.000302e-002
4.999950000000490e-002	-7.000552e-002	-7.000287e-002
5.000000000000000e-002	-7.000552e-002	-7.000287e-002
Step Information: X=4K  (Run: 8/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000007e-002	-7.000010e-002
2.029310719994708e-003	-7.000013e-002	-7.000013e-002
3.053310719994844e-003	-7.000017e-002	-7.000013e-002
4.077310719994979e-003	-7.000018e-002	-7.000013e-002
5.000000000000000e-003	-7.000018e-002	-7.000013e-002
5.000100000000000e-003	-7.002085e-002	-7.001051e-002
5.001131347695751e-003	-7.023822e-002	-7.011688e-002
5.002131347695752e-003	-7.044855e-002	-7.021991e-002
5.003131347695752e-003	-7.065476e-002	-7.032337e-002
5.004131347695752e-003	-7.086071e-002	-7.042670e-002
5.005131347695752e-003	-7.106638e-002	-7.052988e-002
5.006131347695752e-003	-7.127178e-002	-7.063292e-002
5.007131347695752e-003	-7.147694e-002	-7.073584e-002
5.008131347695752e-003	-7.168180e-002	-7.083863e-002
5.009131347695752e-003	-7.188636e-002	-7.094127e-002
5.010131347695753e-003	-7.209069e-002	-7.104376e-002
5.011131347695753e-003	-7.229471e-002	-7.114613e-002
5.012131347695753e-003	-7.249850e-002	-7.124838e-002
5.013131347695753e-003	-7.270205e-002	-7.135046e-002
5.014131347695753e-003	-7.290524e-002	-7.145241e-002
5.016131347695753e-003	-7.331091e-002	-7.165596e-002
5.018131347695754e-003	-7.371551e-002	-7.185894e-002
5.020131347695754e-003	-7.411897e-002	-7.206142e-002
5.022131347695754e-003	-7.452142e-002	-7.226330e-002
5.024131347695754e-003	-7.492280e-002	-7.246470e-002
5.027131347695755e-003	-7.552290e-002	-7.276571e-002
5.030131347695755e-003	-7.612073e-002	-7.306564e-002
5.033131347695756e-003	-7.671607e-002	-7.336432e-002
5.036131347695756e-003	-7.730913e-002	-7.366180e-002
5.040000000000000e-003	-7.806253e-002	-7.404482e-002
5.041500000000000e-003	-7.804632e-002	-7.403684e-002
5.063500000000003e-003	-7.781506e-002	-7.392097e-002
5.085500000000006e-003	-7.759094e-002	-7.380843e-002
5.100100000000001e-003	-7.744622e-002	-7.373559e-002
5.139500000000005e-003	-7.706857e-002	-7.354617e-002
5.187500000000012e-003	-7.663536e-002	-7.332897e-002
5.244500000000019e-003	-7.615638e-002	-7.308853e-002
5.311500000000028e-003	-7.563901e-002	-7.282913e-002
5.389500000000038e-003	-7.509363e-002	-7.255542e-002
5.479500000000050e-003	-7.453227e-002	-7.227385e-002
5.582500000000064e-003	-7.396913e-002	-7.199132e-002
5.685500000000078e-003	-7.348001e-002	-7.174587e-002
5.788500000000091e-003	-7.305491e-002	-7.153261e-002
5.891500000000105e-003	-7.268572e-002	-7.134736e-002
5.994500000000119e-003	-7.236493e-002	-7.118642e-002
6.097500000000132e-003	-7.208633e-002	-7.104659e-002
6.106500000000134e-003	-7.206380e-002	-7.103539e-002
6.209500000000147e-003	-7.182455e-002	-7.091534e-002
6.312500000000161e-003	-7.161689e-002	-7.081115e-002
6.415500000000175e-003	-7.143629e-002	-7.072043e-002
6.518500000000188e-003	-7.127953e-002	-7.064188e-002
6.621500000000202e-003	-7.114327e-002	-7.057345e-002
6.724500000000216e-003	-7.102489e-002	-7.051408e-002
6.827500000000229e-003	-7.092202e-002	-7.046247e-002
6.930500000000243e-003	-7.083285e-002	-7.041764e-002
7.033500000000257e-003	-7.075524e-002	-7.037866e-002
7.130500000000269e-003	-7.069159e-002	-7.034671e-002
7.233500000000283e-003	-7.063246e-002	-7.031703e-002
7.337500000000297e-003	-7.058072e-002	-7.029104e-002
