time,"V(N012,N005)","V(N013,N007)"
0.04537950000000028,-0.07000331,-0.07000177
0.045383642857143136,-0.07000307,-0.07000174
0.04538778571428601,-0.07000285,-0.07000171
0.04539192857142887,-0.07000266,-0.07000169
0.045396071428571716,-0.07000249,-0.07000167
0.045400214285714585,-0.07000235,-0.07000165
0.04540435714285745,-0.07000223,-0.07000163
0.04540850000000031,-0.07000214,-0.07000162
0.04541464285714317,-0.07000202,-0.0700016
0.04542078571428604,-0.07000192,-0.07000159
0.0454269285714289,-0.07000184,-0.07000157
0.04543307142857176,-0.07000177,-0.07000156
0.04543921428571462,-0.07000171,-0.07000155
0.04544535714285749,-0.07000167,-0.07000155
0.04545150000000035,-0.07000165,-0.07000154
0.04546407142857179,-0.07000161,-0.07000153
0.045476642857143236,-0.07000157,-0.07000151
0.04548921428571467,-0.07000154,-0.0700015
0.04550178571428612,-0.07000152,-0.0700015
0.045514357142857564,-0.0700015,-0.07000149
0.045526928571429,-0.07000149,-0.07000149
0.04553950000000044,-0.07000148,-0.07000148
0.04601350000000092,-0.07000126,-0.07000126
0.04703750000000194,-0.07000092,-0.07000092
0.04806150000000296,-0.07000069,-0.07000069
0.04908550000000399,-0.07000054,-0.07000054
0.0499995000000049,-0.07000045,-0.07000045
0.05,-0.07000045,-0.07000045
